contig_134_22A1R2A-1	12495	362705	60	61
contig_135_22A1R2A-1	9246	375431	60	61
contig_136_22A1R2A-1	7835	384854	60	61
contig_137_22A1R2A-1	2927	392842	60	61
contig_138_22A1R2A-1	19900	395840	60	61
contig_139_22A1R2A-1	4265	416094	60	61
contig_14_22A1R2A-1	5804	420452	60	61
contig_140_22A1R2A-1	8207	426375	60	61
contig_141_22A1R2A-1	20753	434741	60	61
contig_142_22A1R2A-1	14868	455862	60	61
contig_143_22A1R2A-1	9672	471000	60	61
contig_144_22A1R2A-1	15255	480856	60	61
contig_145_22A1R2A-1	3402	496388	60	61
contig_146_22A1R2A-1	29564	499869	60	61
contig_147_22A1R2A-1	8828	529948	60	61
contig_148_22A1R2A-1	9527	538946	60	61
contig_149_22A1R2A-1	4919	548654	60	61
contig_15_22A1R2A-1	8893	553676	60	61
contig_150_22A1R2A-1	2425	562740	60	61
contig_151_22A1R2A-1	3588	565228	60	61
contig_152_22A1R2A-1	12345	568898	60	61
contig_153_22A1R2A-1	9167	581471	60	61
contig_154_22A1R2A-1	11160	590813	60	61
contig_155_22A1R2A-1	12230	602181	60	61
contig_156_22A1R2A-1	17341	614637	60	61
contig_157_22A1R2A-1	5576	632290	60	61
contig_158_22A1R2A-1	15795	637981	60	61
contig_159_22A1R2A-1	9391	654062	60	61
contig_16_22A1R2A-1	32691	663631	60	61
contig_160_22A1R2A-1	12010	696889	60	61
contig_161_22A1R2A-1	5385	709122	60	61
contig_162_22A1R2A-1	2560	714619	60	61
contig_163_22A1R2A-1	8356	717244	60	61
contig_164_22A1R2A-1	7534	725762	60	61
contig_165_22A1R2A-1	2898	733444	60	61
contig_166_22A1R2A-1	7951	736413	60	61
contig_167_22A1R2A-1	2453	744519	60	61
contig_168_22A1R2A-1	14701	747035	60	61
contig_169_22A1R2A-1	6247	762004	60	61
contig_17_22A1R2A-1	17758	768377	60	61
contig_170_22A1R2A-1	5660	786453	60	61
contig_171_22A1R2A-1	17521	792230	60	61
contig_172_22A1R2A-1	12834	810066	60	61
contig_173_22A1R2A-1	2678	823136	60	61
contig_174_22A1R2A-1	11019	825881	60	61
contig_175_22A1R2A-1	2921	837106	60	61
contig_176_22A1R2A-1	2470	840098	60	61
contig_177_22A1R2A-1	3200	842632	60	61
contig_178_22A1R2A-1	12642	845908	60	61
contig_179_22A1R2A-1	2602	858783	60	61
contig_180_22A1R2A-1	12378	861451	60	61
contig_181_22A1R2A-1	4200	874058	60	61
contig_182_22A1R2A-1	38858	878350	60	61
contig_183_22A1R2A-1	10746	917878	60	61
contig_184_22A1R2A-1	6173	928826	60	61
contig_185_22A1R2A-1	11421	935124	60	61
contig_186_22A1R2A-1	3859	946758	60	61
contig_187_22A1R2A-1	14295	950704	60	61
contig_188_22A1R2A-1	2779	965260	60	61
contig_189_22A1R2A-1	2380	968108	60	61
contig_190_22A1R2A-1	15568	970550	60	61
contig_191_22A1R2A-1	7687	986400	60	61
contig_192_22A1R2A-1	2571	994238	60	61
contig_193_22A1R2A-1	7827	996874	60	61
contig_194_22A1R2A-1	6292	1004854	60	61
contig_195_22A1R2A-1	3662	1011273	60	61
contig_196_22A1R2A-1	3517	1015019	60	61
contig_197_22A1R2A-1	7281	1018617	60	61
contig_198_22A1R2A-1	4835	1026042	60	61
contig_199_22A1R2A-1	4155	1030980	60	61
contig_2_22A1R2A-1	4545	1035225	60	61
contig_20_22A1R2A-1	21351	1039867	60	61
contig_200_22A1R2A-1	6339	1061596	60	61
contig_201_22A1R2A-1	16381	1068063	60	61
contig_202_22A1R2A-1	17442	1084740	60	61
contig_203_22A1R2A-1	6309	1102495	60	61
contig_204_22A1R2A-1	14571	1108932	60	61
contig_205_22A1R2A-1	2452	1123768	60	61
contig_206_22A1R2A-1	7516	1126283	60	61
contig_207_22A1R2A-1	7342	1133947	60	61
contig_208_22A1R2A-1	7261	1141434	60	61
contig_209_22A1R2A-1	4852	1148839	60	61
contig_21_22A1R2A-1	10798	1153793	60	61
contig_210_22A1R2A-1	8626	1164793	60	61
contig_211_22A1R2A-1	4026	1173585	60	61
contig_212_22A1R2A-1	2966	1177701	60	61
contig_213_22A1R2A-1	7734	1180739	60	61
contig_214_22A1R2A-1	6477	1188624	60	61
contig_215_22A1R2A-1	2891	1195231	60	61
contig_216_22A1R2A-1	16750	1198193	60	61
contig_217_22A1R2A-1	2622	1215245	60	61
contig_218_22A1R2A-1	6817	1217933	60	61
contig_219_22A1R2A-1	2449	1224886	60	61
contig_22_22A1R2A-1	18952	1227397	60	61
contig_220_22A1R2A-1	2549	1246687	60	61
contig_221_22A1R2A-1	4403	1249301	60	61
contig_222_22A1R2A-1	5923	1253800	60	61
contig_223_22A1R2A-1	2941	1259844	60	61
contig_224_22A1R2A-1	12378	1262857	60	61
contig_225_22A1R2A-1	6936	1275464	60	61
contig_226_22A1R2A-1	9576	1282538	60	61
contig_227_22A1R2A-1	2338	1292296	60	61
contig_228_22A1R2A-1	14783	1294695	60	61
contig_229_22A1R2A-1	2753	1309747	60	61
contig_23_22A1R2A-1	16418	1312567	60	61
contig_230_22A1R2A-1	13435	1329281	60	61
contig_231_22A1R2A-1	10003	1342962	60	61
contig_232_22A1R2A-1	10069	1353154	60	61
contig_233_22A1R2A-1	4834	1363413	60	61
contig_234_22A1R2A-1	3452	1368350	60	61
contig_235_22A1R2A-1	12875	1371882	60	61
contig_236_22A1R2A-1	2887	1384994	60	61
contig_237_22A1R2A-1	4006	1387952	60	61
contig_238_22A1R2A-1	9229	1392047	60	61
contig_239_22A1R2A-1	5401	1401452	60	61
contig_24_22A1R2A-1	2632	1406965	60	61
contig_240_22A1R2A-1	4042	1409663	60	61
contig_241_22A1R2A-1	3575	1413795	60	61
contig_242_22A1R2A-1	2649	1417452	60	61
contig_243_22A1R2A-1	6121	1420168	60	61
contig_244_22A1R2A-1	4573	1426414	60	61
contig_245_22A1R2A-1	9781	1431086	60	61
contig_246_22A1R2A-1	2443	1441053	60	61
contig_247_22A1R2A-1	13159	1443559	60	61
contig_248_22A1R2A-1	5017	1456960	60	61
contig_249_22A1R2A-1	6466	1462083	60	61
contig_25_22A1R2A-1	30043	1468678	60	61
contig_250_22A1R2A-1	4953	1499244	60	61
contig_251_22A1R2A-1	4671	1504302	60	61
contig_252_22A1R2A-1	13015	1509073	60	61
contig_253_22A1R2A-1	4957	1522327	60	61
contig_254_22A1R2A-1	6094	1527389	60	61
contig_255_22A1R2A-1	2307	1533607	60	61
contig_256_22A1R2A-1	5994	1535975	60	61
contig_257_22A1R2A-1	4615	1542091	60	61
contig_258_22A1R2A-1	15328	1546805	60	61
contig_259_22A1R2A-1	4783	1562411	60	61
contig_26_22A1R2A-1	6949	1567295	60	61
contig_260_22A1R2A-1	5919	1574382	60	61
contig_261_22A1R2A-1	15926	1580422	60	61
contig_262_22A1R2A-1	6115	1596636	60	61
contig_263_22A1R2A-1	2621	1602875	60	61
contig_264_22A1R2A-1	6104	1605562	60	61
contig_265_22A1R2A-1	7781	1611790	60	61
contig_266_22A1R2A-1	15153	1619723	60	61
contig_267_22A1R2A-1	8375	1635151	60	61
contig_268_22A1R2A-1	10288	1643688	60	61
contig_269_22A1R2A-1	5841	1654170	60	61
contig_27_22A1R2A-1	8411	1660130	60	61
contig_270_22A1R2A-1	21954	1668704	60	61
contig_271_22A1R2A-1	9890	1691046	60	61
contig_272_22A1R2A-1	4226	1701123	60	61
contig_273_22A1R2A-1	3408	1705442	60	61
contig_274_22A1R2A-1	2850	1708929	60	61
contig_275_22A1R2A-1	21413	1711849	60	61
contig_276_22A1R2A-1	11506	1733641	60	61
contig_277_22A1R2A-1	9645	1745361	60	61
contig_278_22A1R2A-1	2318	1755189	60	61
contig_279_22A1R2A-1	2641	1757568	60	61
contig_28_22A1R2A-1	1622	1760275	60	61
contig_280_22A1R2A-1	6192	1761947	60	61
contig_281_22A1R2A-1	4835	1768265	60	61
contig_282_22A1R2A-1	9600	1773203	60	61
contig_283_22A1R2A-1	5626	1782985	60	61
contig_284_22A1R2A-1	4635	1788727	60	61
contig_285_22A1R2A-1	6443	1793462	60	61
contig_286_22A1R2A-1	6661	1800035	60	61
contig_287_22A1R2A-1	7572	1806830	60	61
contig_288_22A1R2A-1	4725	1814551	60	61
contig_289_22A1R2A-1	2322	1819377	60	61
contig_29_22A1R2A-1	9985	1821759	60	61
contig_290_22A1R2A-1	3297	1831933	60	61
contig_291_22A1R2A-1	3601	1835307	60	61
contig_292_22A1R2A-1	4123	1838991	60	61
contig_293_22A1R2A-1	5213	1843205	60	61
contig_294_22A1R2A-1	2492	1848527	60	61
contig_295_22A1R2A-1	2646	1851083	60	61
contig_296_22A1R2A-1	3533	1853796	60	61
contig_297_22A1R2A-1	8490	1857410	60	61
contig_298_22A1R2A-1	3210	1866064	60	61
contig_299_22A1R2A-1	2778	1869350	60	61
contig_3_22A1R2A-1	19601	1872195	60	61
contig_30_22A1R2A-1	2632	1892144	60	61
contig_300_22A1R2A-1	5406	1894842	60	61
contig_301_22A1R2A-1	16855	1900361	60	61
contig_302_22A1R2A-1	3901	1917519	60	61
contig_303_22A1R2A-1	5379	1921508	60	61
contig_304_22A1R2A-1	5086	1926999	60	61
contig_305_22A1R2A-1	11712	1932192	60	61
contig_306_22A1R2A-1	2422	1944122	60	61
contig_307_22A1R2A-1	3850	1946607	60	61
contig_308_22A1R2A-1	16526	1950544	60	61
contig_309_22A1R2A-1	2467	1967368	60	61
contig_31_22A1R2A-1	5210	1969898	60	61
contig_310_22A1R2A-1	4974	1975217	60	61
contig_311_22A1R2A-1	3050	1980296	60	61
contig_312_22A1R2A-1	3676	1983419	60	61
contig_313_22A1R2A-1	3946	1987179	60	61
contig_314_22A1R2A-1	2357	1991213	60	61
contig_315_22A1R2A-1	3348	1993632	60	61
contig_316_22A1R2A-1	2594	1997058	60	61
contig_317_22A1R2A-1	2345	1999718	60	61
contig_318_22A1R2A-1	9340	2002125	60	61
contig_319_22A1R2A-1	28968	2011643	60	61
contig_32_22A1R2A-1	4739	2041115	60	61
contig_320_22A1R2A-1	3088	2045955	60	61
contig_321_22A1R2A-1	2232	2049117	60	61
contig_322_22A1R2A-1	2472	2051409	60	61
contig_323_22A1R2A-1	3583	2053945	60	61
contig_324_22A1R2A-1	8244	2057610	60	61
contig_325_22A1R2A-1	3659	2066014	60	61
contig_326_22A1R2A-1	10465	2069756	60	61
contig_327_22A1R2A-1	2743	2080418	60	61
contig_328_22A1R2A-1	7263	2083229	60	61
contig_329_22A1R2A-1	3529	2090636	60	61
contig_33_22A1R2A-1	11504	2094245	60	61
contig_330_22A1R2A-1	2479	2105963	60	61
contig_331_22A1R2A-1	10304	2108506	60	61
contig_332_22A1R2A-1	4883	2119004	60	61
contig_333_22A1R2A-1	2365	2123991	60	61
contig_334_22A1R2A-1	2451	2126418	60	61
contig_335_22A1R2A-1	2754	2128932	60	61
contig_336_22A1R2A-1	7481	2131754	60	61
contig_337_22A1R2A-1	2305	2139382	60	61
contig_338_22A1R2A-1	2393	2141748	60	61
contig_339_22A1R2A-1	6068	2144203	60	61
contig_34_22A1R2A-1	5562	2150394	60	61
contig_340_22A1R2A-1	3517	2156071	60	61
contig_341_22A1R2A-1	3239	2159669	60	61
contig_342_22A1R2A-1	2954	2162984	60	61
contig_343_22A1R2A-1	3212	2166010	60	61
contig_344_22A1R2A-1	5265	2169298	60	61
contig_345_22A1R2A-1	5466	2174673	60	61
contig_346_22A1R2A-1	17251	2180253	60	61
contig_347_22A1R2A-1	11638	2197814	60	61
contig_348_22A1R2A-1	3127	2209668	60	61
contig_349_22A1R2A-1	4579	2212870	60	61
contig_35_22A1R2A-1	31554	2217547	60	61
contig_350_22A1R2A-1	10198	2249649	60	61
contig_351_22A1R2A-1	5418	2260039	60	61
contig_352_22A1R2A-1	5979	2265570	60	61
contig_353_22A1R2A-1	29318	2271671	60	61
contig_354_22A1R2A-1	17287	2301500	60	61
contig_355_22A1R2A-1	5885	2319098	60	61
contig_356_22A1R2A-1	4975	2325104	60	61
contig_357_22A1R2A-1	19449	2330184	60	61
contig_358_22A1R2A-1	19398	2349980	60	61
contig_359_22A1R2A-1	3813	2369724	60	61
contig_36_22A1R2A-1	8281	2373622	60	61
contig_360_22A1R2A-1	6674	2382064	60	61
contig_361_22A1R2A-1	21651	2388872	60	61
contig_362_22A1R2A-1	4955	2410906	60	61
contig_363_22A1R2A-1	8788	2415966	60	61
contig_364_22A1R2A-1	22120	2424923	60	61
contig_365_22A1R2A-1	7839	2447434	60	61
contig_366_22A1R2A-1	6818	2455426	60	61
contig_367_22A1R2A-1	13209	2462380	60	61
contig_368_22A1R2A-1	5921	2475832	60	61
contig_369_22A1R2A-1	5800	2481874	60	61
contig_37_22A1R2A-1	16642	2487792	60	61
contig_370_22A1R2A-1	6852	2504734	60	61
contig_371_22A1R2A-1	5472	2511723	60	61
contig_372_22A1R2A-1	9330	2517309	60	61
contig_373_22A1R2A-1	12046	2526817	60	61
contig_374_22A1R2A-1	5218	2539086	60	61
contig_375_22A1R2A-1	2258	2544413	60	61
contig_376_22A1R2A-1	11892	2546731	60	61
contig_377_22A1R2A-1	34727	2558844	60	61
contig_378_22A1R2A-1	18774	2594172	60	61
contig_379_22A1R2A-1	4906	2613281	60	61
contig_38_22A1R2A-1	5884	2618290	60	61
contig_380_22A1R2A-1	14762	2624295	60	61
contig_381_22A1R2A-1	14545	2639326	60	61
contig_382_22A1R2A-1	2261	2654136	60	61
contig_383_22A1R2A-1	11036	2656457	60	61
contig_384_22A1R2A-1	20786	2667699	60	61
contig_385_22A1R2A-1	6695	2688854	60	61
contig_386_22A1R2A-1	22953	2695683	60	61
contig_387_22A1R2A-1	9340	2719041	60	61
contig_388_22A1R2A-1	30466	2728559	60	61
contig_389_22A1R2A-1	15172	2759555	60	61
contig_39_22A1R2A-1	3810	2775001	60	61
contig_390_22A1R2A-1	16287	2778897	60	61
contig_391_22A1R2A-1	4460	2795478	60	61
contig_392_22A1R2A-1	21011	2800035	60	61
contig_4_22A1R2A-1	4805	2821417	60	61
contig_40_22A1R2A-1	11388	2826324	60	61
contig_41_22A1R2A-1	12985	2837923	60	61
contig_42_22A1R2A-1	7926	2851146	60	61
contig_43_22A1R2A-1	8339	2859226	60	61
contig_44_22A1R2A-1	31952	2867725	60	61
contig_45_22A1R2A-1	14526	2900231	60	61
contig_46_22A1R2A-1	2243	2915021	60	61
contig_47_22A1R2A-1	2683	2917323	60	61
contig_48_22A1R2A-1	6715	2920072	60	61
contig_49_22A1R2A-1	32219	2926920	60	61
contig_5_22A1R2A-1	4525	2959696	60	61
contig_50_22A1R2A-1	8614	2964318	60	61
contig_51_22A1R2A-1	7008	2973097	60	61
contig_52_22A1R2A-1	7666	2980243	60	61
contig_53_22A1R2A-1	8666	2988058	60	61
contig_54_22A1R2A-1	10091	2996890	60	61
contig_55_22A1R2A-1	6449	3007171	60	61
contig_56_22A1R2A-1	3025	3013749	60	61
contig_57_22A1R2A-1	3301	3016846	60	61
contig_58_22A1R2A-1	14342	3020224	60	61
contig_59_22A1R2A-1	2984	3034827	60	61
contig_6_22A1R2A-1	3210	3037881	60	61
contig_60_22A1R2A-1	6941	3041166	60	61
contig_61_22A1R2A-1	4922	3048244	60	61
contig_62_22A1R2A-1	2530	3053270	60	61
contig_63_22A1R2A-1	16041	3055864	60	61
contig_64_22A1R2A-1	5819	3072194	60	61
contig_65_22A1R2A-1	20328	3078131	60	61
contig_66_22A1R2A-1	18483	3098819	60	61
contig_67_22A1R2A-1	7283	3117632	60	61
contig_68_22A1R2A-1	4764	3125058	60	61
contig_69_22A1R2A-1	5573	3129923	60	61
contig_7_22A1R2A-1	10668	3135609	60	61
contig_70_22A1R2A-1	7072	3146476	60	61
contig_71_22A1R2A-1	2240	3153687	60	61
contig_72_22A1R2A-1	6426	3155986	60	61
contig_73_22A1R2A-1	2848	3162541	60	61
contig_74_22A1R2A-1	9921	3165458	60	61
contig_75_22A1R2A-1	3889	3175566	60	61
contig_76_22A1R2A-1	12638	3179541	60	61
contig_77_22A1R2A-1	8128	3192411	60	61
contig_78_22A1R2A-1	9715	3200696	60	61
contig_79_22A1R2A-1	9860	3210594	60	61
contig_8_22A1R2A-1	15857	3220639	60	61
contig_80_22A1R2A-1	14742	3236782	60	61
contig_81_22A1R2A-1	4200	3251791	60	61
contig_82_22A1R2A-1	25610	3256082	60	61
contig_83_22A1R2A-1	6515	3282140	60	61
contig_84_22A1R2A-1	3372	3288785	60	61
contig_85_22A1R2A-1	2829	3292235	60	61
contig_86_22A1R2A-1	17136	3295133	60	61
contig_87_22A1R2A-1	7613	3312576	60	61
contig_88_22A1R2A-1	3044	3320337	60	61
contig_89_22A1R2A-1	2320	3323453	60	61
contig_9_22A1R2A-1	7181	3325832	60	61
contig_90_22A1R2A-1	5745	3333154	60	61
contig_91_22A1R2A-1	3208	3339016	60	61
contig_92_22A1R2A-1	13399	3342299	60	61
contig_93_22A1R2A-1	18408	3355943	60	61
contig_94_22A1R2A-1	4328	3374679	60	61
contig_95_22A1R2A-1	7667	3379101	60	61
contig_96_22A1R2A-1	5120	3386917	60	61
contig_97_22A1R2A-1	2332	3392144	60	61
contig_98_22A1R2A-1	10338	3394536	60	61
contig_99_22A1R2A-1	12619	3405068	60	61
contig_1_22A1R2A-2	50659	20	60	61
contig_2_22A1R2A-2	290074	51544	60	61
contig_3_22A1R2A-2	3995754	346473	60	61
contig_4_22A1R2A-2	193982	4408843	60	61
contig_1_22A1R2A-3	45647	20	60	61
contig_12_22A1R2A-3	27947	46449	60	61
contig_13_22A1R2A-3	18227	74883	60	61
contig_14_22A1R2A-3	33759	93435	60	61
contig_15_22A1R2A-3	15770	127778	60	61
contig_16_22A1R2A-3	3198	143832	60	61
contig_17_22A1R2A-3	3377	147105	60	61
contig_18_22A1R2A-3	14938	150560	60	61
contig_19_22A1R2A-3	14189	165768	60	61
contig_2_22A1R2A-3	19650	180214	60	61
contig_20_22A1R2A-3	92036	200213	60	61
contig_21_22A1R2A-3	11410	293804	60	61
contig_22_22A1R2A-3	55440	305426	60	61
contig_23_22A1R2A-3	35538	361811	60	61
contig_24_22A1R2A-3	27965	397963	60	61
contig_25_22A1R2A-3	41556	426416	60	61
contig_26_22A1R2A-3	51210	468686	60	61
contig_27_22A1R2A-3	49861	520771	60	61
contig_28_22A1R2A-3	65412	571485	60	61
contig_29_22A1R2A-3	24361	638009	60	61
contig_3_22A1R2A-3	20807	662797	60	61
contig_30_22A1R2A-3	7996	683972	60	61
contig_33_22A1R2A-3	4989	692123	60	61
contig_34_22A1R2A-3	16795	697217	60	61
contig_35_22A1R2A-3	17161	714313	60	61
contig_36_22A1R2A-3	19191	731782	60	61
contig_37_22A1R2A-3	55450	751314	60	61
contig_38_22A1R2A-3	68301	807710	60	61
contig_39_22A1R2A-3	47485	877171	60	61
contig_4_22A1R2A-3	17465	925468	60	61
contig_40_22A1R2A-3	24250	943246	60	61
contig_41_22A1R2A-3	21432	967922	60	61
contig_42_22A1R2A-3	48786	989733	60	61
contig_43_22A1R2A-3	33001	1039354	60	61
contig_44_22A1R2A-3	38087	1072927	60	61
contig_45_22A1R2A-3	16476	1111670	60	61
contig_46_22A1R2A-3	23325	1128442	60	61
contig_47_22A1R2A-3	31540	1152177	60	61
contig_48_22A1R2A-3	23340	1184264	60	61
contig_49_22A1R2A-3	33779	1208014	60	61
contig_5_22A1R2A-3	2256	1242376	60	61
contig_50_22A1R2A-3	17083	1244691	60	61
contig_51_22A1R2A-3	6674	1262080	60	61
contig_52_22A1R2A-3	43579	1268887	60	61
contig_53_22A1R2A-3	15810	1313214	60	61
contig_54_22A1R2A-3	23837	1329309	60	61
contig_55_22A1R2A-3	17107	1353565	60	61
contig_56_22A1R2A-3	26421	1370979	60	61
contig_57_22A1R2A-3	19920	1397862	60	61
contig_58_22A1R2A-3	18182	1418135	60	61
contig_59_22A1R2A-3	20773	1436642	60	61
contig_6_22A1R2A-3	10708	1457782	60	61
contig_60_22A1R2A-3	24025	1468690	60	61
contig_61_22A1R2A-3	10947	1493137	60	61
contig_62_22A1R2A-3	32041	1504288	60	61
contig_63_22A1R2A-3	7925	1536885	60	61
contig_64_22A1R2A-3	23416	1544964	60	61
contig_65_22A1R2A-3	11032	1568792	60	61
contig_66_22A1R2A-3	7492	1580029	60	61
contig_67_22A1R2A-3	11873	1587667	60	61
contig_68_22A1R2A-3	3778	1599759	60	61
contig_69_22A1R2A-3	37172	1603621	60	61
contig_7_22A1R2A-3	10824	1641433	60	61
contig_70_22A1R2A-3	19634	1652459	60	61
contig_71_22A1R2A-3	16006	1672442	60	61
contig_8_22A1R2A-3	57095	1688735	60	61
contig_9_22A1R2A-3	19725	1746802	60	61
contig_1_22A1R2A-4	20589	20	60	61
contig_10_22A1R2A-4	5027	20974	60	61
contig_11_22A1R2A-4	16043	26106	60	61
contig_12_22A1R2A-4	9967	42438	60	61
contig_13_22A1R2A-4	8504	52593	60	61
contig_14_22A1R2A-4	8570	61260	60	61
contig_15_22A1R2A-4	6820	69994	60	61
contig_16_22A1R2A-4	15284	76949	60	61
contig_17_22A1R2A-4	10779	92509	60	61
contig_18_22A1R2A-4	16662	103489	60	61
contig_19_22A1R2A-4	2397	120450	60	61
contig_2_22A1R2A-4	3178	122907	60	61
contig_20_22A1R2A-4	2225	126159	60	61
contig_21_22A1R2A-4	4701	128443	60	61
contig_22_22A1R2A-4	6396	133244	60	61
contig_23_22A1R2A-4	5243	139768	60	61
contig_24_22A1R2A-4	5844	145120	60	61
contig_25_22A1R2A-4	13250	151083	60	61
contig_26_22A1R2A-4	5059	164575	60	61
contig_27_22A1R2A-4	17954	169740	60	61
contig_28_22A1R2A-4	3366	188015	60	61
contig_29_22A1R2A-4	5012	191459	60	61
contig_3_22A1R2A-4	6191	196575	60	61
contig_4_22A1R2A-4	4265	202890	60	61
contig_5_22A1R2A-4	2547	207247	60	61
contig_6_22A1R2A-4	12713	209857	60	61
contig_7_22A1R2A-4	5230	222802	60	61
contig_8_22A1R2A-4	4422	228140	60	61
contig_9_22A1R2A-4	19345	232656	60	61
contig_1_22A1R2A-5	193946	20	60	61
contig_2_22A1R2A-5	9360	197219	60	61
contig_3_22A1R2A-5	47192	206755	60	61
contig_4_22A1R2A-5	290054	254754	60	61
contig_6_22A1R2A-5	8913	549663	60	61
contig_7_22A1R2A-5	3995167	558745	60	61
contig_1_22A1R2A-6	11506	20	60	61
contig_10_22A1R2A-6	83317	11739	60	61
contig_11_22A1R2A-6	29991	96466	60	61
contig_12_22A1R2A-6	7174	126978	60	61
contig_13_22A1R2A-6	13018	134293	60	61
contig_14_22A1R2A-6	37117	147549	60	61
contig_15_22A1R2A-6	23415	185306	60	61
contig_16_22A1R2A-6	34988	209133	60	61
contig_19_22A1R2A-6	73302	244726	60	61
contig_2_22A1R2A-6	31480	319270	60	61
contig_22_22A1R2A-6	21492	351296	60	61
contig_23_22A1R2A-6	31243	373168	60	61
contig_24_22A1R2A-6	11131	404953	60	61
contig_25_22A1R2A-6	14231	416291	60	61
contig_26_22A1R2A-6	22003	430781	60	61
contig_27_22A1R2A-6	23279	453172	60	61
contig_28_22A1R2A-6	11444	476860	60	61
contig_29_22A1R2A-6	23075	488516	60	61
contig_3_22A1R2A-6	21156	511996	60	61
contig_30_22A1R2A-6	16125	533526	60	61
contig_31_22A1R2A-6	27888	549941	60	61
contig_32_22A1R2A-6	10340	578315	60	61
contig_33_22A1R2A-6	26193	588849	60	61
contig_34_22A1R2A-6	7353	615500	60	61
contig_35_22A1R2A-6	19289	622997	60	61
contig_36_22A1R2A-6	11877	642629	60	61
contig_37_22A1R2A-6	27292	654725	60	61
contig_38_22A1R2A-6	8911	682493	60	61
contig_39_22A1R2A-6	5121	691574	60	61
contig_4_22A1R2A-6	35072	696801	60	61
contig_40_22A1R2A-6	31006	732479	60	61
contig_41_22A1R2A-6	11663	764023	60	61
contig_42_22A1R2A-6	13497	775902	60	61
contig_43_22A1R2A-6	16418	789645	60	61
contig_44_22A1R2A-6	2966	806358	60	61
contig_45_22A1R2A-6	13194	809395	60	61
contig_46_22A1R2A-6	6002	822830	60	61
contig_47_22A1R2A-6	7013	828954	60	61
contig_48_22A1R2A-6	7062	836105	60	61
contig_49_22A1R2A-6	11627	843306	60	61
contig_5_22A1R2A-6	14516	855147	60	61
contig_50_22A1R2A-6	30309	869926	60	61
contig_51_22A1R2A-6	43168	900762	60	61
contig_52_22A1R2A-6	37099	944671	60	61
contig_53_22A1R2A-6	44501	982410	60	61
contig_54_22A1R2A-6	32023	1027674	60	61
contig_55_22A1R2A-6	33015	1060252	60	61
contig_56_22A1R2A-6	32415	1093839	60	61
contig_57_22A1R2A-6	48730	1126816	60	61
contig_58_22A1R2A-6	22054	1176380	60	61
contig_59_22A1R2A-6	41130	1198823	60	61
contig_6_22A1R2A-6	20603	1240659	60	61
contig_60_22A1R2A-6	37923	1261627	60	61
contig_61_22A1R2A-6	14276	1300204	60	61
contig_62_22A1R2A-6	18433	1314739	60	61
contig_63_22A1R2A-6	22499	1333501	60	61
contig_64_22A1R2A-6	26574	1356396	60	61
contig_65_22A1R2A-6	64365	1383434	60	61
contig_66_22A1R2A-6	36626	1448893	60	61
contig_67_22A1R2A-6	39138	1486151	60	61
contig_68_22A1R2A-6	103784	1525963	60	61
contig_69_22A1R2A-6	7495	1631498	60	61
contig_7_22A1R2A-6	82308	1639138	60	61
contig_70_22A1R2A-6	13042	1722839	60	61
contig_71_22A1R2A-6	95713	1736120	60	61
contig_72_22A1R2A-6	49514	1833450	60	61
contig_73_22A1R2A-6	14122	1883811	60	61
contig_74_22A1R2A-6	16578	1898190	60	61
contig_75_22A1R2A-6	18110	1915066	60	61
contig_76_22A1R2A-6	7772	1933499	60	61
contig_77_22A1R2A-6	11112	1941422	60	61
contig_78_22A1R2A-6	16933	1952741	60	61
contig_79_22A1R2A-6	80563	1969978	60	61
contig_8_22A1R2A-6	31842	2051904	60	61
contig_80_22A1R2A-6	24938	2084298	60	61
contig_81_22A1R2A-6	23575	2109673	60	61
contig_82_22A1R2A-6	36150	2133662	60	61
contig_83_22A1R2A-6	45404	2170436	60	61
contig_84_22A1R2A-6	6983	2216618	60	61
contig_9_22A1R2A-6	36364	2223738	60	61
contig_1_22A1R2A-7	3326191	20	60	61
contig_1_22A1R2A-8	3859715	20	60	61
contig_3_22A1R2A-9	3372896	20	60	61
contig_5_22A1R2A-9	26638	3429151	60	61
contig_1_22A1S1G-1	137902	20	60	61
contig_10_22A1S1G-1	432017	140242	60	61
contig_11_22A1S1G-1	913848	579481	60	61
contig_12_22A1S1G-1	193737	1508581	60	61
contig_13_22A1S1G-1	329418	1705568	60	61
contig_14_22A1S1G-1	522813	2040498	60	61
contig_15_22A1S1G-1	51669	2572046	60	61
contig_16_22A1S1G-1	2472	2624598	60	61
contig_17_22A1S1G-1	50360	2627133	60	61
contig_18_22A1S1G-1	2489	2678354	60	61
contig_19_22A1S1G-1	453028	2680906	60	61
contig_2_22A1S1G-1	82231	3141505	60	61
contig_20_22A1S1G-1	188881	3225128	60	61
contig_21_22A1S1G-1	584672	3417179	60	61
contig_22_22A1S1G-1	29636	4011617	60	61
contig_23_22A1S1G-1	154627	4041768	60	61
contig_3_22A1S1G-1	25163	4198993	60	61
contig_4_22A1S1G-1	39043	4224596	60	61
contig_5_22A1S1G-1	156019	4264310	60	61
contig_6_22A1S1G-1	556267	4422950	60	61
contig_7_22A1S1G-1	17296	4988509	60	61
contig_9_22A1S1G-1	1388003	5006114	60	61
contig_1_22A1S1G-2	2759	20	60	61
contig_10_22A1S1G-2	5518	2846	60	61
contig_11_22A1S1G-2	10730	8477	60	61
